MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,GAME_TIMESTAMP,WEIGHTS,TEAM_ID,PLAYER_ID
13.545104468736392,3.1414763254116416,7.656639256583108,0.38895559500936927,0.7480828282267262,3.5357215494991716,0.16698693290202035,1.4395815310949567,2.211858970131152,0.4907177856867226,0.697994748128834,1.6325560647568047,2.330550812885638,0.6592599897307541,0.6261556774947507,0.3258893918147047,0.236572915454352,0.6487294984012573,1.227157551627913,1.4743904011139919,8.470617010144965,-1.115699614153819,13.31739921451628,0.006922085647529507,0.0,13.333435255526195,1.0000000000000002,3880.767176326928,3880.767176326928,3880.767176326928,9875.745533521553,6168.078254153297,6004.106906461101,7778.492981600578,5033.6225840216375,4819.313678628682,5935.4551211499165,4838.715337957408,4538.672924344899,5018.293515550156,5208.346785996856,7446.742679342426,7602.88597265867,9063.208695008661,6303.682173781559,5256.915207506031,3917.475026970388,5606.83633974399,4447.665275746234,5688.638529764939,6551.372615559466,7637.086824099384,8515.05826724402,1244.969361563618,82.58674188727105,8056.131888557441,1.0000000000000002,1722119117.4929655,0.052171778318771456,1610612745.0,1641715.0
11.376990115727589,1.2464821543699505,3.609106923917056,0.3195044921681027,0.5423664706763429,2.1712816440737353,0.24501404833329166,0.4204921473322797,0.6498100225114811,0.1927113950887418,0.5261619809287005,1.8891786726257398,2.41534065355444,0.8585659109936349,0.31886662310745373,0.650533399412587,0.2392942959296278,0.16860867011580782,1.0803864319494905,0.46866692914722097,3.455822926748523,1.4925478000808057,9.992697040423494,0.0,0.0,9.051751352657371,1.0,1428.0376480419714,1428.0376480419714,1428.0376480419714,8190.215879385852,7046.238809289436,7309.974905708084,6124.49763558996,4558.964356514127,5481.700575461854,4315.495445047985,4728.022043584071,4885.224975246326,4457.501927455043,4209.576454915139,5901.422726745358,6236.307620298827,5928.785790817652,5312.307247469548,3560.1078134585646,2840.904007526847,1017.7308083699255,2350.6389828420574,5980.508673721952,7401.070495337926,4517.374185178117,7640.590902342403,869.9051398035278,60.666807971320296,7642.851088901906,1.0,1727673503.7368498,0.048072877651165566,1610612760.0,1631172.0
18.128915476145345,1.354948743018057,3.5060506862012133,0.2811811054271413,1.0243139392396055,2.7217278996448604,0.2763640730443487,0.10238566101522498,0.14237940595388965,0.06831996449645232,1.6146337836721207,3.9590887581154517,5.573722541787573,0.841729579472583,0.8143985310803111,0.2194223582049119,0.5605759909357366,0.3080218038841165,1.136265337482671,0.5725477133659833,3.8365970862909444,2.7433120033622744,13.31325502198654,0.0,0.0,12.836359845072003,0.9999999999999998,5158.472474664802,5158.472474664802,5158.472474664802,8593.915898963682,8565.74604292692,9204.325499765653,7322.268594002301,5004.867477872369,6500.6328054926125,4767.713105084872,6105.863093131928,6450.075335355714,5552.094614935768,4339.668939912233,5278.535481168027,5653.250168017064,7860.513501338638,5892.664880827506,5159.310774191302,2928.679486336272,1835.0065300818212,3125.335812434533,6898.686079008891,8926.973376446445,5541.429019456193,8689.79192279429,1066.2259474714845,71.68354938522201,8597.156490184992,0.9999999999999998,1727522764.7919176,0.11545044431961834,1610612762.0,1630695.0
11.629033144828927,1.5260782491622658,3.490836105210303,0.3571311814305119,0.40143707790028216,1.49625489450101,0.1444836076725119,0.9945091960289224,1.2540180384601887,0.31939908515410453,0.20171995867473785,1.1052412044323698,1.3069611631071079,0.8626064610885216,0.3808639400145473,0.27381284912501586,0.16860451010868965,0.2321165367786629,0.8620673325298178,1.0414730211002634,4.448102772253735,-1.1876690330271753,8.256753997301617,0.0,0.0,7.903942192817057,1.0,9367.276988829362,9367.276988829362,9367.276988829362,16652.280247792634,14766.372694005142,15812.979912054954,12508.514175827622,10467.730585206087,13203.77334715781,10068.410967861364,8497.895912118105,8852.899594512532,8132.372392202278,10195.13490530393,14142.918783370995,15254.117628935433,13316.108739091707,11445.73880295727,8667.879577885735,6319.728170741487,3603.588353837388,5175.66367713692,9849.709515099656,15093.099667915583,12609.732696552532,17024.483061331237,1919.7921432207818,119.58228294240199,16784.612480999724,1.0,1712619348.7865193,0.05544811442314815,1610612766.0,1631121.0
32.1698559646977,8.27411263809009,14.566491497692313,0.5709569636433998,2.0328781003474385,4.567959392188293,0.42062917625578145,1.9490412726399893,2.31192636343122,0.5974836343102395,2.0798579941444832,7.785308102688251,9.865166096832738,3.2617352547548477,1.7578193882793658,0.7892557679918777,0.7487045310994308,0.5202522542213507,2.4026752816948744,2.8681510547619506,20.53014464916761,-2.318721820436046,40.11700835649373,0.58505096887233,0.0,38.76584469928525,1.0,3269.6066534105717,3269.6066534105717,3269.6066534105717,2439.807255030966,1594.262349274031,1901.8569264609168,3884.9407002263124,2930.126735187102,3468.418368362357,3402.648596426299,3714.7041771492186,3856.7013922666015,3111.978235729364,1863.4635034139562,976.1675432362221,949.351854812312,3040.7023203045487,3182.860612608085,3596.5981936002763,2341.9859969976305,3389.180352997925,6359.2270119234445,3089.6561845587908,2104.911350674731,6431.027207754567,1826.4406848314243,400.95868806213906,66.5512324107037,1783.3567831690796,1.0,1726955322.4620478,0.026755989070456537,1610612741.0,202696.0
9.078388992660267,1.3288709098382472,3.1660445018764136,0.30147188139166803,1.1095300608061045,2.6736656212775065,0.3096876255637718,0.13332470012768835,0.22782037338185662,0.0526487019761816,0.0786617457562567,0.6769879796469616,0.7556497254032184,0.3167572694563054,0.16725491130612208,0.13290755208975752,0.043799791751102976,0.04816499293279953,0.8513812874401006,0.11135083922278961,3.9005965806102876,1.4320047287847708,5.645379275495067,0.0,0.0,6.435948323957636,1.0,3013.3526115219624,3013.3526115219624,3013.3526115219624,9443.51969365276,7756.112565255048,8269.456602719685,6763.294038065628,4166.698683981589,5280.436205778312,4155.052252501341,5772.712923767267,6032.843434726822,5805.666509084601,5733.959655448763,8411.01965544043,9035.547227364288,7538.385816607832,6575.946341554955,5034.278980617892,3696.61657633007,383.9155329293159,2419.539729144324,7473.829404816378,8018.944919535192,5417.461590277011,9486.548049581455,982.6750933905823,66.99500839329247,9090.11067795271,1.0,1726836644.500036,0.03469024736180354,1610612754.0,203926.0
32.46532844861387,6.239575935113617,11.452760469303472,0.559830804172325,0.6294372478612853,1.6004152309367925,0.3278064685196965,5.911473818718976,7.42607510789638,0.6930718154300469,2.2370079688358957,3.0954998479347946,5.332507816770691,4.785840950362458,1.4802070433308807,1.160781603346349,0.36671303038712133,0.9115387492014677,1.0660912556402748,5.139535278075964,19.02006293680749,5.154700823423564,35.70011060034554,0.057793796956636154,0.003704773892116072,32.822838219268874,0.9999999999999999,2376.0796906723604,2376.0796906723604,2376.0796906723604,2398.589787632579,2649.9463634507906,3185.962199050995,3960.156893652624,4769.021347624176,6539.021822137229,4069.0084823903044,1405.476352632907,1437.8347614617774,3069.5620684779165,2284.435820992341,4333.377584855374,3566.2459438932183,1854.1061842779861,3667.579574802783,2642.3891322885092,3112.90222303217,5581.266949809121,3059.842902700338,1673.7904010153245,2424.1342479012446,4427.151594267944,2631.552393478086,942.9248894512174,67.6755652725878,2711.09417087116,0.9999999999999999,1726832511.4088748,0.03578327898832868,1610612748.0,202710.0
17.155592533250633,2.9844741724290236,5.146976258941189,0.5384638568620381,0.0,0.14328221632456356,0.0,1.4232888315254657,1.8540274763268085,0.4624573737247566,1.6534533551312802,3.6731608453840807,5.326614200515362,0.8360936225972779,0.9936839133487462,0.18578390996965594,0.5401000040403181,0.33134862773277934,2.0192142404382567,1.4972549628928968,7.392237176383512,-5.330826966006418,16.22228247957904,0.1359723448136721,0.0,15.0067128275161,1.0,9600.474873508387,9600.474873508387,9600.474873508387,14980.264515506526,12154.474369643103,14638.014744882172,8045.733194692326,13358.53170852882,18558.837909024118,13358.53170852882,8705.19672909039,8833.159519638866,8226.762080178098,5297.9359060451625,8090.811714247306,7374.613391102561,13974.689788202013,8727.299742223113,9750.797601222042,5281.91433303741,5284.249908556134,11726.421194731298,9405.720988680743,13425.271652037452,14946.234143719148,13844.521678708232,1741.4645802825873,126.72036890165376,13893.589209239615,1.0,1711049054.9303586,0.03016608753713485,1610612765.0,1630164.0
33.16292936060605,5.84878686010313,13.523113852803961,0.4361400569180757,2.8832821697652316,8.143049446994409,0.35636596625114036,2.9539223355745,3.4262827960576296,0.8180906642221258,0.7724552056813215,3.947886875130477,4.720342080811799,2.324734683542729,1.3337720489116787,1.1292457264350289,0.5775719227891297,0.1974502131989414,2.0282255692532636,2.68313338684092,17.534778225545992,-5.198451526185435,30.47297164659504,0.0067506100248830615,0.0,30.876772458114065,1.0,3861.9216765972633,3861.9216765972633,3861.9216765972633,3018.000171676391,3549.490539648561,3030.190067227615,6364.5914845776315,1730.578195609801,1241.9416534068798,4296.389065205417,3183.015950573688,3489.9177197821837,2478.550770277076,4446.875413036829,3839.1796401232455,4281.264161831054,5016.518405793216,4916.344547747433,3123.7564143618856,2906.4219802769117,1590.4629614764608,5154.3816705280615,3831.0471119952617,3267.6647965014445,6830.507527612787,3934.9426873270068,1084.3705228239057,73.5529532004627,3517.50613376454,1.0,1726129517.0394883,0.04210329540504226,1610612740.0,1630530.0
17.583667471261343,2.9920141194031875,6.6643081879932735,0.41343393450353927,1.6250332468799924,4.079326161674177,0.2969327592732188,0.8032237122175869,0.8670283257430428,0.38900070158092104,0.6114244049723537,1.8018738733049595,2.413298278277313,1.2334534767331076,1.5333985521208917,0.5878902951076714,0.09150391309471843,0.32719566444122966,1.0951561058215906,0.5857770488394319,8.412285197903953,-7.849282895924025,13.66320741942267,0.0053516896671344846,0.0,15.042858616199148,1.0,4678.769674969452,4678.769674969452,4678.769674969452,7036.96524165445,5581.990136399197,5722.307474897113,5764.603395728904,3572.3328503481907,4120.245870072587,3939.6358145789695,4517.606374169489,4938.572700905956,3647.2064786257547,4332.400276259833,5785.210549277972,6149.958937217538,5622.643073946413,3490.362644151917,3826.540697451244,3373.7874871263202,2500.0325338071007,3186.2885981318686,5790.775482204215,5811.0171332288855,7341.76582540349,7081.028781958532,933.317664831407,64.90007511014993,6538.875430272109,1.0,1727967251.5796444,0.04147879890249635,1610612762.0,1641729.0
21.755197583607767,2.7353252572797,5.827272579488852,0.44084388099217503,0.7845709483819014,2.1822254554387994,0.32842114874355066,0.7952287461400414,1.10569313512191,0.2880111416227614,1.0440487147057433,2.050814810929145,3.0948635256348878,1.6641500145529422,0.5839172709130176,0.9003186982811968,0.21160995667195087,0.6484398371858262,1.974433639028609,1.009394058188587,7.050450209081344,-1.4413155614923916,16.01238015561905,0.008561108990846888,0.0,14.817892007557372,1.0000000000000002,2336.3684619349497,2336.3684619349497,2336.3684619349497,6159.747498014292,5919.307333577232,6577.67320405298,5190.7616375136495,4608.186248998397,6054.798371404,3939.9832683388777,4815.31215705898,4979.80367233629,4271.32505418236,3603.766022557426,6123.505685350623,5891.349277589579,5719.916214055896,5545.176347903527,3695.2079428727548,3450.0287828831842,3841.207740975325,5438.8524315812265,5558.475359600699,6476.017730432924,6056.818587535473,6999.290612276531,995.1752069131088,68.7759581806956,6957.501042488443,1.0000000000000002,1726307249.2092695,0.027350525177563496,1610612746.0,1629611.0
12.169373737242374,1.562433019604595,3.488519824172675,0.3428099831344138,0.2211672759716144,1.0376462127720023,0.11175912389027819,0.7429243784980828,1.0952575694392546,0.35375097084262486,0.27365618006503717,0.7454630035525937,1.019119183617631,1.7751209322987715,1.0493925382946596,0.44116675905788316,0.07658908651779818,0.26509915332309353,0.7847169723123651,0.891841109080984,4.088957693678887,-0.7717988519281433,8.478457110900587,0.0,0.0,8.139876776718268,1.0,3626.319715460694,3626.319715460694,3626.319715460694,9178.732659948733,7934.997389401838,8643.654657342826,6435.345336091652,6219.527497103212,8007.159461503613,5807.898004296778,4987.6738277505565,4972.9297905636695,4480.329833804521,5446.48772552787,8310.249295094163,8740.568726034628,5314.351025302399,4592.620827259351,4496.68541553164,3725.705768196203,2084.7340118491893,2979.700982833071,5973.312852353862,8438.977537938494,6595.528720217613,9065.427410530645,1035.7906902781845,69.97564403200403,9015.384506957102,1.0338806291690812,1726112407.9133406,0.03215311441244549,1610612759.0,1631104.0
28.197008975275477,3.0727290975966453,7.502869489844025,0.35943680898289976,0.853898371756192,2.7773689180486403,0.26569178229411516,1.6727015481068241,2.4339522003261256,0.46826373962130324,1.2240897126602939,3.1541524290582776,4.378242141718571,2.206627198614991,1.6120751510321332,0.891150441764384,0.46138978914052287,0.3388074072724739,1.615944695372269,2.1076017473959756,8.672058115056307,-4.4778858638787895,19.681435024723662,0.037137428093137054,0.0,18.815906288955873,1.0,3362.66030238958,3362.66030238958,3362.66030238958,4219.853397079662,5683.69765648986,5423.871603652755,6605.910567052103,4354.121350625772,5096.725612999957,4493.72469891522,4167.163896358772,4330.4610260471,3887.153443995772,3373.12303783933,4653.424168497708,4669.500719810546,4684.332889374922,3721.732460997971,3572.788587458198,2831.7296562073784,2929.8261568427483,4689.315351479874,4218.414776928071,5914.5220276119835,6507.445639587544,5977.801195223546,985.716551712307,68.90756435521017,5878.29508458013,1.0,1726438934.6021156,0.031475881946309674,1610612748.0,1628997.0
30.528811028409294,6.928696260392058,12.344935774600057,0.5550414772907559,0.9110530137297287,2.245942860535134,0.3053571918527187,3.1442910356501486,4.031422106846915,0.7294185554461191,2.2528781994671045,6.804695312781191,9.057573512248295,2.7682844596728438,2.0832880416539314,1.0746982624074788,1.4975843897810992,0.9673746559444854,2.1192843406700943,3.334545471294578,17.912736570163993,7.434431973122167,38.567811389283015,0.4582989884620388,0.0,35.79421286019201,1.0000000000000002,1504.5091121196313,1504.5091121196313,1504.5091121196313,3013.387013105633,2166.790604802779,2740.201857151423,3356.2632772193874,4390.339790634795,5756.714884591931,3840.3492167457885,2320.8084133541665,2301.1082106839144,2552.360279905675,1854.415857223468,1399.0318549356589,1336.6728811887913,3478.634651919549,2533.836527434783,2835.8640730042916,1460.0951259769085,4679.98734600823,5287.856170651098,2249.2301385916753,2550.312223663426,3770.391392407829,2067.8573867071213,508.62381281256916,62.27779783173398,2175.3507696642832,1.0297926394305916,1728189551.233759,0.031191852430494854,1610612739.0,1630596.0
16.83252050499539,3.197006782641524,8.085951117583448,0.3529793830983397,1.5690911335605924,4.490371383166286,0.28882630425733374,0.5842883832474447,0.7701486096979269,0.26501022262056595,0.23728433925847714,1.957233522525736,2.194517861784213,1.1806799183997743,0.7634873888150732,0.5007499308233765,0.3676547417418975,0.3936779445451927,1.2199961222116704,0.6631835179312925,8.547393082091086,-1.180969392471182,14.79356102271255,0.0,0.0,15.228491340966212,1.0,8474.451003552942,8474.451003552942,8474.451003552942,17420.76618185652,13192.806327928241,12110.574396638181,15129.227061812375,8109.572457868925,8319.456740493684,9544.615318002872,11497.624892158321,12042.483938384372,10520.163058404823,11908.084217375348,14317.011515227194,15867.442627252256,14585.089918957958,11051.053933200965,8890.566400199274,6603.712546862546,6415.411183637323,7453.236924201156,13889.828776114464,14050.540508548056,13570.271690540918,16478.383374449866,2247.9999999999995,138.0,15621.950362876323,1.0,1708037568.8914716,0.02025784113763658,1610612751.0,1629022.0
35.07161316286215,6.796442944199339,15.494548750136953,0.43263451673968034,2.0666191297690792,5.812458646180637,0.33857951044289736,2.969261766838345,3.6786491205999408,0.783457774582749,0.5822420619537475,3.4319336475538877,4.014175709507635,6.377486727573863,1.9489983498525223,1.2979950970385565,0.639535666473762,0.7505201048118835,1.6949417158702913,3.5818461532069947,18.628766785006103,5.643881163023422,36.8756016684605,0.0910048191120471,0.0,34.96210987888132,1.0000000000000002,2353.1463939147734,2353.1463939147734,2353.1463939147734,2212.495668436059,2120.1309081277673,1661.243196118275,5762.600330075061,2497.8811990993845,2638.1331753823806,3806.8133318136415,2649.46196445923,2849.038974908609,2183.037924601067,4490.869617697137,4229.270429973451,4784.166759638306,1251.5979067283345,2938.2524478965947,2692.8888245313433,2813.7441592305872,4776.7526422356195,4746.269687037904,2385.8128546006365,2264.1665025341663,4089.3476823181595,2245.285087129791,885.6843638137991,68.71374251421433,2190.2157972542514,1.0000000000000002,1726351809.3564768,0.03709171978072934,1610612743.0,1627750.0
